2018-05-28 11:05:21,https://twitter.com/,423,111,725,2186,3014,0,6459
2018-05-28 11:05:21,https://www.google.com/,635,100,361,1275,3177,79,5627
2018-05-28 11:05:22,https://www.facebook.com/,3159,1565,181,1806,7912,255,14878
2018-05-28 11:05:34,https://www.youtube.com/,862,62,711,13108,143,20,14906
2018-05-28 11:05:35,https://www.linkedin.com/,1006,208,735,1403,8094,319,11765
2018-05-28 11:05:38,https://wordpress.org/,1249,33,3230,1271,7413,0,13196
2018-05-28 11:05:45,https://www.instagram.com/,3019,207,3684,6512,2913,2,16337
2018-05-28 11:05:47,https://www.blogger.com/,5639,245,750,5793,438,1,12866
2018-05-28 11:05:47,https://www.wikipedia.org/,3646,35,2223,1618,9001,1,16524
2018-05-28 11:06:08,https://wordpress.com/,2082,49,2333,9786,17163,71,31484
2018-05-28 11:06:16,https://www.youtube.com/,2024,77,4813,16264,22,1,23201
2018-05-28 11:06:20,https://www.apple.com/,3496,48,5047,17527,1629,9,27756
2018-05-28 11:06:20,https://goo.gl/,3432,229,5240,3760,8939,1,21601
2018-05-28 11:06:20,https://www.tumblr.com/,6022,95,4937,17582,1776,456,30868
2018-05-28 11:06:39,https://www.microsoft.com/,11763,528,15740,1344,2431,40,31846
2018-05-28 11:06:58,http://t.co/,139,67,12639,80,115,0,13040
2018-05-28 11:07:02,http://baidu.com/,26,1,14555,56,107,1,14746
2018-05-28 11:07:11,http://europa.eu/,12,1,15664,1718,1439,2,18836
2018-05-28 11:07:17,https://www.godaddy.com/,12308,374,26439,566,1460,37,41184
2018-05-28 11:07:44,https://www.elegantthemes.com/,3928,87,470,2490,2090,1,9066
2018-05-28 11:07:53,https://www.123-reg.co.uk/,855,2,431,2577,7093,1805,12763
2018-05-28 11:08:06,https://www.tripadvisor.com/,664,309,249,2575,17229,127,21153
2018-05-28 11:08:08,http://www.stumbleupon.com/,1541,85,228,1761,9676,704,13995
2018-05-28 11:08:24,https://issuu.com/,720,706,953,1892,21422,25,25718
2018-05-28 11:08:49,https://www.stumbleupon.com/,4994,127,8102,9267,5325,1798,29613
2018-05-28 11:09:03,https://www.huffingtonpost.com/,906,26,1171,10484,43250,218,56055
2018-05-28 11:09:21,http://www.typepad.com/,861,150,382,1484,798,0,3675
2018-05-28 11:09:39,https://www.aol.com/,1115,212,1054,3957,15124,382,21844
